-49.973297	0.978142
-49.897002	0.9766575
-49.820706	0.9749705
-49.744411	0.9730685
-49.668116	0.97093
-49.591821	0.9689335
-49.515526	0.9677685
-49.439231	0.9676985
-49.362936	0.968362
-49.286641	0.9689855
-49.210346	0.969256
-49.134051	0.96931
-49.057755	0.9693985
-48.98146	0.9694465
-48.905165	0.968938
-48.82887	0.9669615
-48.752575	0.96269
-48.67628	0.95875
-48.599985	0.957006
-48.52369	0.958208
-48.447395	0.9614555
-48.371099	0.964107
-48.294804	0.9638445
-48.218509	0.9616545
-48.142214	0.960833
-48.065919	0.962336
-47.989624	0.965214
-47.913329	0.968214
-47.837034	0.969476
-47.760739	0.9675635
-47.684443	0.964005
-47.608148	0.9617405
-47.531853	0.961373
-47.455558	0.9597
-47.379263	0.956299
-47.302968	0.9544695
-47.226673	0.955412
-47.150378	0.9576185
-47.074083	0.959829
-46.997787	0.960778
-46.921492	0.960587
-46.845197	0.960692
-46.768902	0.9619115
-46.692607	0.963705
-46.616312	0.9641005
-46.540017	0.9633775
-46.463722	0.962928
-46.387427	0.9621025
-46.311131	0.959589
-46.234836	0.957439
-46.158541	0.957245
-46.082246	0.9591995
-46.005951	0.961397
-45.929656	0.9616255
-45.853361	0.96025
-45.777066	0.9575875
-45.700771	0.954943
-45.624475	0.9524945
-45.54818	0.951248
-45.471885	0.953014
-45.39559	0.956259
-45.319295	0.9591655
-45.243	0.9621045
-45.166705	0.9655335
-45.09041	0.969614
-45.014115	0.973418
-44.937819	0.974644
-44.861524	0.974724
-44.785229	0.9744505
-44.708934	0.9738515
-44.632639	0.972517
-44.556344	0.969209
-44.480049	0.966764
-44.403754	0.964388
-44.327459	0.9606325
-44.251164	0.9567985
-44.174868	0.953942
-44.098573	0.9521205
-44.022278	0.9513405
-43.945983	0.950768
-43.869688	0.9511765
-43.793393	0.9514985
-43.717098	0.9512555
-43.640803	0.95058
-43.564508	0.94839
-43.488212	0.944751
-43.411917	0.9411505
-43.335622	0.937964
-43.259327	0.9351635
-43.183032	0.9337565
-43.106737	0.935593
-43.030442	0.9391935
-42.954147	0.9424845
-42.877852	0.945374
-42.801556	0.947592
-42.725261	0.9488705
-42.648966	0.9495105
-42.572671	0.949349
-42.496376	0.9487015
-42.420081	0.948742
-42.343786	0.949278
-42.267491	0.94866
-42.191196	0.9469185
-42.1149	0.9449675
-42.038605	0.944356
-41.96231	0.9460765
-41.886015	0.948222
-41.80972	0.948799
-41.733425	0.9486345
-41.65713	0.948081
-41.580835	0.947096
-41.50454	0.94717
-41.428244	0.9478165
-41.351949	0.947375
-41.275654	0.944782
-41.199359	0.9409445
-41.123064	0.9385655
-41.046769	0.9377085
-40.970474	0.9364385
-40.894179	0.9342955
-40.817884	0.932227
-40.741588	0.9304605
-40.665293	0.9296025
-40.588998	0.9290785
-40.512703	0.9279415
-40.436408	0.927202
-40.360113	0.92658
-40.283818	0.9256475
-40.207523	0.925241
-40.131228	0.9263145
-40.054932	0.927931
-39.978637	0.92825
-39.902342	0.9271115
-39.826047	0.92497
-39.749752	0.9228855
-39.673457	0.9210095
-39.597162	0.9189055
-39.520867	0.9174795
-39.444572	0.9176425
-39.368276	0.9186945
-39.291981	0.9198745
-39.215686	0.9210095
-39.139391	0.9213435
-39.063096	0.9201195
-38.986801	0.9186165
-38.910506	0.9190565
-38.834211	0.9217495
-38.757916	0.925318
-38.681621	0.929108
-38.605325	0.933604
-38.52903	0.937292
-38.452735	0.9383035
-38.37644	0.9379665
-38.300145	0.9384865
-38.22385	0.9394305
-38.147555	0.938941
-38.07126	0.936544
-37.994965	0.934389
-37.918669	0.9337535
-37.842374	0.9336605
-37.766079	0.9324255
-37.689784	0.9306795
-37.613489	0.9304695
-37.537194	0.9311645
-37.460899	0.930157
-37.384604	0.9266075
-37.308309	0.9227605
-37.232013	0.920091
-37.155718	0.917942
-37.079423	0.916434
-37.003128	0.916797
-36.926833	0.9186345
-36.850538	0.919976
-36.774243	0.920163
-36.697948	0.9197335
-36.621653	0.919455
-36.545357	0.918313
-36.469062	0.9162715
-36.392767	0.913947
-36.316472	0.911103
-36.240177	0.908476
-36.163882	0.907646
-36.087587	0.9095055
-36.011292	0.9132
-35.934997	0.9151265
-35.858701	0.91431
-35.782406	0.912357
-35.706111	0.9105445
-35.629816	0.9102005
-35.553521	0.9100515
-35.477226	0.9094495
-35.400931	0.9102705
-35.324636	0.912469
-35.248341	0.914485
-35.172045	0.9148695
-35.09575	0.91392
-35.019455	0.9130045
-34.94316	0.912366
-34.866865	0.9111915
-34.79057	0.9092345
-34.714275	0.906148
-34.63798	0.903038
-34.561685	0.9006725
-34.485389	0.8981955
-34.409094	0.896
-34.332799	0.894347
-34.256504	0.8943655
-34.180209	0.8965555
-34.103914	0.898967
-34.027619	0.900374
-33.951324	0.9011885
-33.875029	0.9013305
-33.798734	0.9008185
-33.722438	0.901117
-33.646143	0.902254
-33.569848	0.9018915
-33.493553	0.901487
-33.417258	0.901016
-33.340963	0.899881
-33.264668	0.898229
-33.188373	0.8965315
-33.112078	0.8939215
-33.035782	0.8910295
-32.959487	0.8897655
-32.883192	0.8905575
-32.806897	0.8918655
-32.730602	0.8914965
-32.654307	0.8892035
-32.578012	0.8875695
-32.501717	0.8869615
-32.425422	0.885265
-32.349126	0.881469
-32.272831	0.8768425
-32.196536	0.8737695
-32.120241	0.8731905
-32.043946	0.87434
-31.967651	0.8768815
-31.891356	0.8794395
-31.815061	0.8810515
-31.738766	0.8809565
-31.66247	0.879677
-31.586175	0.879467
-31.50988	0.880339
-31.433585	0.8804575
-31.35729	0.8790015
-31.280995	0.8782815
-31.2047	0.878421
-31.128405	0.87742
-31.05211	0.8757675
-30.975814	0.874779
-30.899519	0.875188
-30.823224	0.877148
-30.746929	0.8800355
-30.670634	0.881879
-30.594339	0.8821585
-30.518044	0.882172
-30.441749	0.8824795
-30.365454	0.88209
-30.289158	0.880582
-30.212863	0.8776285
-30.136568	0.8749665
-30.060273	0.873699
-29.983978	0.8732205
-29.907683	0.87292
-29.831388	0.872871
-29.755093	0.873299
-29.678798	0.8738805
-29.602502	0.873437
-29.526207	0.8725755
-29.449912	0.8715105
-29.373617	0.8710585
-29.297322	0.8723975
-29.221027	0.8740785
-29.144732	0.87343
-29.068437	0.871014
-28.992142	0.869501
-28.915846	0.868488
-28.839551	0.867356
-28.763256	0.8672215
-28.686961	0.867595
-28.610666	0.867677
-28.534371	0.867741
-28.458076	0.867901
-28.381781	0.867942
-28.305486	0.867707
-28.229191	0.866455
-28.152895	0.864693
-28.0766	0.863545
-28.000305	0.8626275
-27.92401	0.8612915
-27.847715	0.8589485
-27.77142	0.8566425
-27.695125	0.8553105
-27.61883	0.855857
-27.542535	0.858407
-27.466239	0.860742
-27.389944	0.8602545
-27.313649	0.857138
-27.237354	0.852964
-27.161059	0.849128
-27.084764	0.8474035
-27.008469	0.847089
-26.932174	0.846079
-26.855879	0.844044
-26.779583	0.8416065
-26.703288	0.839701
-26.626993	0.8395695
-26.550698	0.841307
-26.474403	0.842979
-26.398108	0.8428995
-26.321813	0.8409825
-26.245518	0.83932
-26.169223	0.8391875
-26.092927	0.8397325
-26.016632	0.840177
-25.940337	0.8402575
-25.864042	0.84019
-25.787747	0.838195
-25.711452	0.834516
-25.635157	0.830242
-25.558862	0.826898
-25.482567	0.8255265
-25.406271	0.8255975
-25.329976	0.8249475
-25.253681	0.8243965
-25.177386	0.826162
-25.101091	0.8295855
-25.024796	0.8339125
-24.948501	0.8376215
-24.872206	0.8387645
-24.795911	0.8375125
-24.719615	0.834145
-24.64332	0.8299995
-24.567025	0.8262945
-24.49073	0.824687
-24.414435	0.8260285
-24.33814	0.828485
-24.261845	0.8284445
-24.18555	0.825831
-24.109255	0.8229165
-24.032959	0.8211885
-23.956664	0.8208045
-23.880369	0.820026
-23.804074	0.817536
-23.727779	0.813601
-23.651484	0.810368
-23.575189	0.8092625
-23.498894	0.80947
-23.422599	0.810168
-23.346304	0.810158
-23.270008	0.809721
-23.193713	0.8094875
-23.117418	0.809295
-23.041123	0.8105545
-22.964828	0.813377
-22.888533	0.8155835
-22.812238	0.815511
-22.735943	0.812302
-22.659648	0.8067195
-22.583352	0.801058
-22.507057	0.7974805
-22.430762	0.795994
-22.354467	0.7955855
-22.278172	0.7947785
-22.201877	0.7928325
-22.125582	0.790728
-22.049287	0.789644
-21.972992	0.790214
-21.896696	0.7925175
-21.820401	0.794604
-21.744106	0.794904
-21.667811	0.7934695
-21.591516	0.7909185
-21.515221	0.787923
-21.438926	0.784934
-21.362631	0.7827575
-21.286336	0.7819445
-21.21004	0.7810985
-21.133745	0.778623
-21.05745	0.7767375
-20.981155	0.7774865
-20.90486	0.7797255
-20.828565	0.781552
-20.75227	0.7829965
-20.675975	0.7847025
-20.59968	0.7866795
-20.523384	0.7881865
-20.447089	0.7882325
-20.370794	0.787183
-20.294499	0.785501
-20.218204	0.7829345
-20.141909	0.780361
-20.065614	0.778788
-19.989319	0.778962
-19.913024	0.781362
-19.836728	0.7842595
-19.760433	0.7863935
-19.684138	0.787638
-19.607843	0.785847
-19.531548	0.7828555
-19.455253	0.7814745
-19.378958	0.781593
-19.302663	0.782459
-19.226368	0.7840835
-19.150072	0.785903
-19.073777	0.7866555
-18.997482	0.7858975
-18.921187	0.784235
-18.844892	0.783063
-18.768597	0.783478
-18.692302	0.783794
-18.616007	0.782689
-18.539712	0.7806425
-18.463416	0.7797405
-18.387121	0.780124
-18.310826	0.780385
-18.234531	0.7809475
-18.158236	0.782018
-18.081941	0.7823615
-18.005646	0.7823935
-17.929351	0.78257
-17.853056	0.7815605
-17.776761	0.7795765
-17.700465	0.77677
-17.62417	0.7735845
-17.547875	0.7711515
-17.47158	0.769073
-17.395285	0.7667065
-17.31899	0.764778
-17.242695	0.7641755
-17.1664	0.764748
-17.090105	0.7655075
-17.013809	0.7652705
-16.937514	0.764707
-16.861219	0.763683
-16.784924	0.762302
-16.708629	0.76138
-16.632334	0.76119
-16.556039	0.7618045
-16.479744	0.7633655
-16.403449	0.7645385
-16.327153	0.765181
-16.250858	0.7663055
-16.174563	0.766802
-16.098268	0.765305
-16.021973	0.7629945
-15.945678	0.761357
-15.869383	0.7611405
-15.793088	0.762155
-15.716793	0.7639215
-15.640497	0.765625
-15.564202	0.766263
-15.487907	0.7654315
-15.411612	0.763024
-15.335317	0.760019
-15.259022	0.75771
-15.182727	0.755618
-15.106432	0.7529675
-15.030137	0.750483
-14.953841	0.748934
-14.877546	0.748937
-14.801251	0.750534
-14.724956	0.752649
-14.648661	0.75474
-14.572366	0.7566125
-14.496071	0.758185
-14.419776	0.760115
-14.343481	0.762407
-14.267185	0.7629635
-14.19089	0.7613875
-14.114595	0.7595715
-14.0383	0.7590795
-13.962005	0.759547
-13.88571	0.7605805
-13.809415	0.7618785
-13.73312	0.7623615
-13.656825	0.76155
-13.580529	0.7600015
-13.504234	0.759159
-13.427939	0.7594895
-13.351644	0.760161
-13.275349	0.760822
-13.199054	0.761161
-13.122759	0.7606515
-13.046464	0.7603345
-12.970169	0.761301
-12.893874	0.762985
-12.817578	0.764138
-12.741283	0.764368
-12.664988	0.764148
-12.588693	0.764246
-12.512398	0.7644495
-12.436103	0.764091
-12.359808	0.7631135
-12.283513	0.761167
-12.207218	0.758747
-12.130922	0.756386
-12.054627	0.754479
-11.978332	0.7533305
-11.902037	0.752083
-11.825742	0.7498385
-11.749447	0.7472205
-11.673152	0.744873
-11.596857	0.74362
-11.520562	0.7443825
-11.444266	0.7467515
-11.367971	0.7488365
-11.291676	0.749645
-11.215381	0.75009
-11.139086	0.7509965
-11.062791	0.752257
-10.986496	0.7538715
-10.910201	0.7558755
-10.833906	0.757458
-10.75761	0.7581275
-10.681315	0.7585915
-10.60502	0.759297
-10.528725	0.759221
-10.45243	0.757225
-10.376135	0.7545515
-10.29984	0.752714
-10.223545	0.7512215
-10.14725	0.749459
-10.070954	0.748048
-9.994659	0.7475135
-9.918364	0.747632
-9.842069	0.7485645
-9.765774	0.7495515
-9.689479	0.7479605
-9.613184	0.7453245
-9.536889	0.74361
-9.460594	0.7435975
-9.384298	0.7451885
-9.308003	0.7474005
-9.231708	0.748839
-9.155413	0.7485135
-9.079118	0.7472615
-9.002823	0.7467085
-8.926528	0.747118
-8.850233	0.748143
-8.773938	0.750411
-8.697642	0.753532
-8.621347	0.756262
-8.545052	0.757959
-8.468757	0.7582395
-8.392462	0.756905
-8.316167	0.754824
-8.239872	0.7532525
-8.163577	0.7529685
-8.087282	0.754056
-8.010986	0.7555925
-7.934691	0.756535
-7.858396	0.7573335
-7.782101	0.7586375
-7.705806	0.76028
-7.629511	0.7613235
-7.553216	0.760268
-7.476921	0.758388
-7.400626	0.757785
-7.324331	0.758651
-7.248035	0.7602905
-7.17174	0.7619185
-7.095445	0.763365
-7.01915	0.7640685
-6.942855	0.763868
-6.86656	0.763095
-6.790265	0.7618865
-6.71397	0.7605655
-6.637675	0.7597465
-6.561379	0.759515
-6.485084	0.7597825
-6.408789	0.760491
-6.332494	0.7612765
-6.256199	0.762299
-6.179904	0.763351
-6.103609	0.763699
-6.027314	0.763357
-5.951019	0.7632585
-5.874723	0.7635505
-5.798428	0.763049
-5.722133	0.761386
-5.645838	0.759784
-5.569543	0.7584955
-5.493248	0.7574525
-5.416953	0.7568535
-5.340658	0.756395
-5.264363	0.7563415
-5.188067	0.75669
-5.111772	0.756948
-5.035477	0.7569595
-4.959182	0.7570725
-4.882887	0.758246
-4.806592	0.7610715
-4.730297	0.765016
-4.654002	0.769359
-4.577707	0.7731445
-4.501411	0.7760195
-4.425116	0.7778645
-4.348821	0.7787975
-4.272526	0.7783575
-4.196231	0.7766635
-4.119936	0.7746055
-4.043641	0.7724185
-3.967346	0.76999
-3.891051	0.767806
-3.814755	0.765703
-3.73846	0.7631765
-3.662165	0.7604395
-3.58587	0.7579045
-3.509575	0.7557265
-3.43328	0.753995
-3.356985	0.75283
-3.28069	0.751696
-3.204395	0.750534
-3.128099	0.750529
-3.051804	0.7517395
-2.975509	0.7533755
-2.899214	0.7555015
-2.822919	0.758123
-2.746624	0.761672
-2.670329	0.7663995
-2.594034	0.7716615
-2.517739	0.7772775
-2.441444	0.782893
-2.365148	0.7882305
-2.288853	0.7939165
-2.212558	0.80045
-2.136263	0.808139
-2.059968	0.8171835
-1.983673	0.827138
-1.907378	0.8373565
-1.831083	0.847594
-1.754788	0.858309
-1.678492	0.870075
-1.602197	0.882674
-1.525902	0.895653
-1.449607	0.909154
-1.373312	0.9228565
-1.297017	0.9365315
-1.220722	0.9496475
-1.144427	0.960318
-1.068132	0.968709
-0.991836	0.975
-0.915541	0.978975
-0.839246	0.9815565
-0.762951	0.9824595
-0.686656	0.9892075
-0.610361	1.0224485
-0.534066	1.1316475
-0.457771	1.437454
-0.381476	2.183068
-0.30518	3.833134
-0.228885	7.087752
-0.15259	12.560344
-0.076295	19.309731
0.0	23.058897
0.076295	20.0367685
0.15259	13.355639
0.228885	7.592176
0.30518	4.0753615
0.381476	2.2876875
0.457771	1.4864575
0.534066	1.166273
0.610361	1.0536055
0.686656	1.0197685
0.762951	1.0103785
0.839246	1.005293
0.915541	0.9983425
0.991836	0.9884165
1.068132	0.975746
1.144427	0.9610275
1.220722	0.94501
1.297017	0.927933
1.373312	0.909876
1.449607	0.8914295
1.525902	0.873597
1.602197	0.8572985
1.678492	0.8431255
1.754788	0.831365
1.831083	0.8223015
1.907378	0.8158465
1.983673	0.8113745
2.059968	0.8088135
2.136263	0.8083825
2.212558	0.809803
2.288853	0.812283
2.365148	0.815417
2.441444	0.819568
2.517739	0.824747
2.594034	0.8302655
2.670329	0.835411
2.746624	0.840087
2.822919	0.8444175
2.899214	0.8481105
2.975509	0.8508185
3.051804	0.852738
3.128099	0.8544825
3.204395	0.856753
3.28069	0.859709
3.356985	0.8627625
3.43328	0.865396
3.509575	0.868082
3.58587	0.871386
3.662165	0.8748965
3.73846	0.877592
3.814755	0.878812
3.891051	0.8787065
3.967346	0.8779255
4.043641	0.8769375
4.119936	0.876313
4.196231	0.8766605
4.272526	0.87787
4.348821	0.8791035
4.425116	0.880045
4.501411	0.881377
4.577707	0.8833815
4.654002	0.88552
4.730297	0.8876065
4.806592	0.890017
4.882887	0.8926125
4.959182	0.8950945
5.035477	0.8966765
5.111772	0.897239
5.188067	0.89741
5.264363	0.897677
5.340658	0.898137
5.416953	0.898769
5.493248	0.8996725
5.569543	0.901151
5.645838	0.9031375
5.722133	0.904998
5.798428	0.9061655
5.874723	0.906724
5.951019	0.9073335
6.027314	0.908153
6.103609	0.9085775
6.179904	0.907956
6.256199	0.906788
6.332494	0.905879
6.408789	0.90541
6.485084	0.90524
6.561379	0.905176
6.637675	0.9054475
6.71397	0.9064295
6.790265	0.9077045
6.86656	0.9083355
6.942855	0.9084305
7.01915	0.908139
7.095445	0.907816
7.17174	0.9076165
7.248035	0.9077735
7.324331	0.9084785
7.400626	0.909831
7.476921	0.9114385
7.553216	0.912657
7.629511	0.913144
7.705806	0.912815
7.782101	0.9118435
7.858396	0.9105695
7.934691	0.9096635
8.010986	0.9091685
8.087282	0.90853
8.163577	0.907821
8.239872	0.9074775
8.316167	0.9075675
8.392462	0.908009
8.468757	0.9086635
8.545052	0.908846
8.621347	0.9080355
8.697642	0.906945
8.773938	0.906302
8.850233	0.906104
8.926528	0.906236
9.002823	0.9063135
9.079118	0.905871
9.155413	0.905339
9.231708	0.9055575
9.308003	0.9061425
9.384298	0.9073685
9.460594	0.909518
9.536889	0.9125345
9.613184	0.9158495
9.689479	0.918274
9.765774	0.918632
9.842069	0.9172755
9.918364	0.916013
9.994659	0.916254
10.070954	0.9178005
10.14725	0.91924
10.223545	0.920113
10.29984	0.92059
10.376135	0.9204085
10.45243	0.919679
10.528725	0.9188635
10.60502	0.9180185
10.681315	0.916943
10.75761	0.915284
10.833906	0.9129315
10.910201	0.9107505
10.986496	0.908744
11.062791	0.907315
11.139086	0.9076015
11.215381	0.9096915
11.291676	0.912685
11.367971	0.915195
11.444266	0.9168105
11.520562	0.9181625
11.596857	0.9197245
11.673152	0.9214885
11.749447	0.9230985
11.825742	0.924225
11.902037	0.924918
11.978332	0.924913
12.054627	0.9241395
12.130922	0.9231815
12.207218	0.9227895
12.283513	0.923531
12.359808	0.9251875
12.436103	0.927139
12.512398	0.9295005
12.588693	0.9326925
12.664988	0.936339
12.741283	0.9397175
12.817578	0.9413035
12.893874	0.9404935
12.970169	0.9381345
13.046464	0.9353675
13.122759	0.9330315
13.199054	0.931127
13.275349	0.9290855
13.351644	0.927274
13.427939	0.9264655
13.504234	0.9269975
13.580529	0.928683
13.656825	0.9306835
13.73312	0.9320005
13.809415	0.9323595
13.88571	0.93248
13.962005	0.933415
14.0383	0.9351155
14.114595	0.9362215
14.19089	0.9360225
14.267185	0.9347645
14.343481	0.931811
14.419776	0.9278795
14.496071	0.9249355
14.572366	0.9228695
14.648661	0.921412
14.724956	0.9205145
14.801251	0.9198685
14.877546	0.9196965
14.953841	0.920659
15.030137	0.9228685
15.106432	0.9262355
15.182727	0.93028
15.259022	0.9347965
15.335317	0.939634
15.411612	0.943592
15.487907	0.945887
15.564202	0.9458925
15.640497	0.9443135
15.716793	0.9415875
15.793088	0.938121
15.869383	0.93539
15.945678	0.9347905
16.021973	0.9357625
16.098268	0.936551
16.174563	0.936056
16.250858	0.9348945
16.327153	0.9345765
16.403449	0.9348665
16.479744	0.9345
16.556039	0.9333355
16.632334	0.9321795
16.708629	0.932048
16.784924	0.933119
16.861219	0.9346785
16.937514	0.9359705
17.013809	0.9368705
17.090105	0.9371985
17.1664	0.9376705
17.242695	0.938792
17.31899	0.9404925
17.395285	0.942752
17.47158	0.9447475
17.547875	0.946217
17.62417	0.948179
17.700465	0.9513585
17.776761	0.9546615
17.853056	0.956926
17.929351	0.9583425
18.005646	0.9588265
18.081941	0.957886
18.158236	0.955298
18.234531	0.95223
18.310826	0.9505655
18.387121	0.9505865
18.463416	0.9520725
18.539712	0.955289
18.616007	0.959611
18.692302	0.9635925
18.768597	0.9658575
18.844892	0.966757
18.921187	0.9674735
18.997482	0.9665525
19.073777	0.962972
19.150072	0.9586975
19.226368	0.9549295
19.302663	0.9516325
19.378958	0.949361
19.455253	0.948197
19.531548	0.9476265
19.607843	0.947689
19.684138	0.94784
19.760433	0.9474485
19.836728	0.946944
19.913024	0.94651
19.989319	0.9461055
20.065614	0.9458935
20.141909	0.9461165
20.218204	0.9470975
20.294499	0.9474515
20.370794	0.946722
20.447089	0.9469065
20.523384	0.9473845
20.59968	0.946025
20.675975	0.942596
20.75227	0.939506
20.828565	0.937538
20.90486	0.9359885
20.981155	0.9345225
21.05745	0.9342785
21.133745	0.935935
21.21004	0.9395475
21.286336	0.944425
21.362631	0.9495675
21.438926	0.9541825
21.515221	0.95812
21.591516	0.9609435
21.667811	0.962028
21.744106	0.9617505
21.820401	0.960206
21.896696	0.9565235
21.972992	0.9514745
22.049287	0.9480505
22.125582	0.9469595
22.201877	0.9473065
22.278172	0.948535
22.354467	0.949658
22.430762	0.9504485
22.507057	0.951385
22.583352	0.9527875
22.659648	0.955466
22.735943	0.9591745
22.812238	0.961289
22.888533	0.9603265
22.964828	0.958202
23.041123	0.956637
23.117418	0.9558265
23.193713	0.956622
23.270008	0.959212
23.346304	0.961798
23.422599	0.961771
23.498894	0.960005
23.575189	0.959475
23.651484	0.9603595
23.727779	0.9619985
23.804074	0.963606
23.880369	0.96419
23.956664	0.963492
24.032959	0.9627055
24.109255	0.9631755
24.18555	0.9648345
24.261845	0.9667255
24.33814	0.9677985
24.414435	0.967567
24.49073	0.967227
24.567025	0.9677185
24.64332	0.969039
24.719615	0.9711985
24.795911	0.9738055
24.872206	0.9756105
24.948501	0.975853
25.024796	0.974768
25.101091	0.9722385
25.177386	0.968539
25.253681	0.964346
25.329976	0.960723
25.406271	0.9583765
25.482567	0.9568505
25.558862	0.9557145
25.635157	0.955903
25.711452	0.95777
25.787747	0.959929
25.864042	0.960868
25.940337	0.960096
26.016632	0.958645
26.092927	0.9583115
26.169223	0.959791
26.245518	0.9622545
26.321813	0.96549
26.398108	0.96953
26.474403	0.972715
26.550698	0.9741665
26.626993	0.9747025
26.703288	0.9742835
26.779583	0.972848
26.855879	0.9715615
26.932174	0.9693205
27.008469	0.9662725
27.084764	0.9642415
27.161059	0.9639205
27.237354	0.9649675
27.313649	0.966042
27.389944	0.966074
27.466239	0.9654035
27.542535	0.9642335
27.61883	0.96277
27.695125	0.96172
27.77142	0.9611785
